玩家名,行,列,用时/秒,时间,UNIX时间戳
星辰夜羽,20,14,'1.10,Thu Mar 28 2024 11:08:13 GMT+0800 (中国标准时间),1711595293
藤岛慈,14,10,'1.49,Thu Mar 28 2024 13:08:53 GMT+0800 (中国标准时间),1711602533
大泽瑠璃乃,20,14,'1.78,Fri Mar 29 2024 00:08:32 GMT+0800 (香港标准时间),1711642112
大泽瑠璃乃,14,10,'1.79,Fri Mar 29 2024 00:13:30 GMT+0800 (中国标准时间),1711642410
大泽瑠璃乃,14,10,'1.16,Fri Mar 29 2024 00:13:48 GMT+0800 (中国标准时间),1711642428
大泽瑠璃乃,14,10,'0.86,Fri Mar 29 2024 00:13:54 GMT+0800 (中国标准时间),1711642434
夕雾缀理,14,10,'1.48,Fri Mar 29 2024 10:37:37 GMT+0800 (新加坡标准时间),1711679857
Yuugiri Tsuzuri,14,10,'2.15,Fri Mar 29 2024 11:30:17 GMT+0800 (香港标准时间),1711683017
大泽瑠璃乃,14,10,'2.44,Fri Mar 29 2024 12:37:20 GMT+0800 (中国标准时间),1711687040
大泽瑠璃乃,14,10,'2.12,Fri Mar 29 2024 12:37:42 GMT+0800 (中国标准时间),1711687062
夕霧綴理,14,10,'1.95,Fri Mar 29 2024 14:46:25 GMT+0900 (日本标准时间),1711691185
梅生すけ,14,10,'2.17,Fri Mar 29 2024 14:46:41 GMT+0900 (日本标准时间),1711691201
梅生すけ,14,10,'2.17,Fri Mar 29 2024 14:48:11 GMT+0900 (日本标准时间),1711691291
村野沙耶香,14,10,'2.81,Fri Mar 29 2024 13:55:13 GMT+0800 (中国标准时间),1711691713
村野沙耶香,14,10,'2.34,Fri Mar 29 2024 13:55:20 GMT+0800 (中国标准时间),1711691720
村野沙耶香,14,10,'1.27,Fri Mar 29 2024 13:55:25 GMT+0800 (中国标准时间),1711691725
梅生すけ,14,10,'2.84,Fri Mar 29 2024 14:56:41 GMT+0900 (日本标准时间),1711691801
梅生すけ,14,10,'1.97,Fri Mar 29 2024 14:57:24 GMT+0900 (日本标准时间),1711691844
梅生すけ,14,10,'2.31,Fri Mar 29 2024 14:58:37 GMT+0900 (日本标准时间),1711691917
梅生すけ,14,10,'2.03,Fri Mar 29 2024 14:58:43 GMT+0900 (日本标准时间),1711691923
唐可可,14,10,'1.27,Fri Mar 29 2024 14:04:49 GMT+0800 (新加坡标准时间),1711692289
村野沙耶香,14,10,'1.88,Fri Mar 29 2024 14:08:00 GMT+0800 (中国标准时间),1711692480
村野沙耶香,14,10,'1.72,Fri Mar 29 2024 14:08:47 GMT+0800 (中国标准时间),1711692527
日野下花帆,20,14,'2.51,Fri Mar 29 2024 14:34:01 GMT+0800 (中国标准时间),1711694041
乙宗梢,14,10,'2.51,Fri Mar 29 2024 17:59:42 GMT+0800 (中国标准时间),1711706382
乙宗梢,14,10,'1.67,Fri Mar 29 2024 18:01:01 GMT+0800 (中国标准时间),1711706461
乙宗梢,14,10,'2.46,Fri Mar 29 2024 18:02:15 GMT+0800 (中国标准时间),1711706535
乙宗梢,14,10,'2.90,Fri Mar 29 2024 18:03:49 GMT+0800 (中国标准时间),1711706629
元神高手,14,10,'1.72,Fri Mar 29 2024 19:49:48 GMT+0800 (中国标准时间),1711712988
元神高手,20,14,'1.17,Fri Mar 29 2024 19:50:05 GMT+0800 (中国标准时间),1711713005
元神高手,20,14,'1.26,Fri Mar 29 2024 19:51:03 GMT+0800 (中国标准时间),1711713063
摸鱼黑光,14,10,'2.18,Fri Mar 29 2024 22:04:55 GMT+0800 (中国标准时间),1711721095
村野沙耶香,20,14,'1.35,Sat Mar 30 2024 00:38:33 GMT+0800 (中国标准时间),1711730313
夕雾缀理,14,10,'2.65,Sat Mar 30 2024 15:37:24 GMT+0800 (CST),1711784244
村野沙耶香,14,10,'1.71,Sat Mar 30 2024 16:02:14 GMT+0800 (香港标准时间),1711785734
樱小路露娜,20,14,'3.49,Sat Mar 30 2024 17:49:40 GMT+0800 (中国标准时间),1711792180
喵,14,10,'2.79,Sat Mar 30 2024 18:45:14 GMT+0800 (中国标准时间),1711795514
村野沙耶香,14,10,'1.56,Sat Mar 30 2024 19:26:21 GMT+0800 (中国标准时间),1711797981
村野沙耶香,14,10,'2.61,Sat Mar 30 2024 19:26:43 GMT+0800 (中国标准时间),1711798003
村野沙耶香,14,10,'1.34,Sat Mar 30 2024 19:27:16 GMT+0800 (中国标准时间),1711798036
村野沙耶香,14,10,'2.02,Sun Mar 31 2024 01:03:52 GMT+0800 (中国标准时间),1711818232
夕雾缀理,14,10,'2.33,Sun Mar 31 2024 01:34:23 GMT+0800 (中国标准时间),1711820063
藤岛慈,14,10,'2.50,Sun Mar 31 2024 12:11:12 GMT+0800 (中国标准时间),1711858272
大泽瑠璃乃,20,14,'1.69,Sun Mar 31 2024 16:21:57 GMT+0800 (中国标准时间),1711873317
大泽瑠璃乃,20,14,'3.22,Sun Mar 31 2024 16:22:19 GMT+0800 (中国标准时间),1711873339
星月殘憶,14,10,'1.76,Sun Mar 31 2024 19:11:36 GMT+0800 (台北標準時間),1711883496
夕雾缀理,14,10,'1.45,Sun Mar 31 2024 19:12:55 GMT+0800 (中国标准时间),1711883575
星月殘憶,14,10,'1.54,Sun Mar 31 2024 19:13:09 GMT+0800 (台北標準時間),1711883589
星月殘憶,14,10,'2.38,Sun Mar 31 2024 19:17:01 GMT+0800 (台北標準時間),1711883821
星月殘憶,14,10,'2.05,Sun Mar 31 2024 19:18:53 GMT+0800 (台北標準時間),1711883933
星月殘憶,14,10,'1.33,Sun Mar 31 2024 19:20:23 GMT+0800 (台北標準時間),1711884023
bluefish0001,14,10,'2.01,Sun Mar 31 2024 20:46:17 GMT+0800 (中国标准时间),1711889177
bluefish0002,20,14,'2.15,Sun Mar 31 2024 20:47:12 GMT+0800 (中国标准时间),1711889232
bluefish0003,30,14,'8.52,Sun Mar 31 2024 20:48:36 GMT+0800 (中国标准时间),1711889316
bluefish0004,30,14,'1.75,Sun Mar 31 2024 20:48:50 GMT+0800 (中国标准时间),1711889330
bluefish0005,30,14,'1.69,Sun Mar 31 2024 20:48:57 GMT+0800 (中国标准时间),1711889337
bluefish0006,30,14,'5.33,Sun Mar 31 2024 20:49:08 GMT+0800 (中国标准时间),1711889348
bluefish0007,30,14,'3.04,Sun Mar 31 2024 20:49:17 GMT+0800 (中国标准时间),1711889357
bluefish0008,30,14,'2.39,Sun Mar 31 2024 20:49:24 GMT+0800 (中国标准时间),1711889364
bluefish0009,30,14,'2.16,Sun Mar 31 2024 20:49:31 GMT+0800 (中国标准时间),1711889371
bluefish0010,30,14,'5.25,Sun Mar 31 2024 20:49:42 GMT+0800 (中国标准时间),1711889382
bluefish0006,30,14,'1.86,Sun Mar 31 2024 20:50:57 GMT+0800 (中国标准时间),1711889457
bluefish0011,3,14,'0.87,Sun Mar 31 2024 20:54:17 GMT+0800 (中国标准时间),1711889657
bluefish0012,3,14,'0.75,Sun Mar 31 2024 20:54:27 GMT+0800 (中国标准时间),1711889667
bluefish0013,3,14,'0.82,Sun Mar 31 2024 20:54:37 GMT+0800 (中国标准时间),1711889677
bluefish0014,20,14,'5.64,Sun Mar 31 2024 20:54:52 GMT+0800 (中国标准时间),1711889692
bluefish0015,20,14,'2.21,Sun Mar 31 2024 20:55:22 GMT+0800 (中国标准时间),1711889722
bluefish0016,20,14,'1.29,Sun Mar 31 2024 20:55:31 GMT+0800 (中国标准时间),1711889731
bluefish0016,50,14,'1.13,Sun Mar 31 2024 20:56:00 GMT+0800 (中国标准时间),1711889760
bluefish0017,50,14,'6.30,Sun Mar 31 2024 20:56:55 GMT+0800 (中国标准时间),1711889815
bluefish0018,14,10,'1.11,Sun Mar 31 2024 20:59:01 GMT+0800 (中国标准时间),1711889941
bluefish0019,10,14,'1.65,Sun Mar 31 2024 20:59:16 GMT+0800 (中国标准时间),1711889956
bluefish0020,10,14,'0.94,Sun Mar 31 2024 20:59:24 GMT+0800 (中国标准时间),1711889964
大泽瑠璃乃,14,10,'1.64,Sun Mar 31 2024 22:52:11 GMT+0800 (中国标准时间),1711896731
大泽瑠璃乃,14,10,'1.89,Sun Mar 31 2024 23:04:26 GMT+0800 (中国标准时间),1711897466
乙宗梢,20,14,'2.26,Sun Mar 31 2024 23:06:40 GMT+0800 (中国标准时间),1711897600
落,14,10,'2.07,Mon Apr 01 2024 01:55:21 GMT+0800 (中国标准时间),1711907721
196,14,10,'2.47,Mon Apr 01 2024 14:42:10 GMT+0800 (中国标准时间),1711953730
日野下花帆,14,10,'2.31,Mon Apr 01 2024 15:38:13 GMT+0800 (中国标准时间),1711957093
日野下花帆,14,10,'2.65,Mon Apr 01 2024 15:38:36 GMT+0800 (中国标准时间),1711957116
张峻豪,14,10,'2.57,Mon Apr 01 2024 18:28:12 GMT+0800 (中国标准时间),1711967292
张峻豪,14,10,'1.31,Mon Apr 01 2024 18:29:25 GMT+0800 (中国标准时间),1711967365
黑龙兴奋症,20,14,'1.41,Mon Apr 01 2024 23:10:56 GMT+0800 (中国标准时间),1711984256
黑龙兴奋症,20,14,'1.23,Mon Apr 01 2024 23:12:57 GMT+0800 (中国标准时间),1711984377
黑龙兴奋症,20,14,'2.42,Mon Apr 01 2024 23:14:52 GMT+0800 (中国标准时间),1711984492
黑龙兴奋症,20,14,'1.15,Mon Apr 01 2024 23:17:14 GMT+0800 (中国标准时间),1711984634
村野沙耶香,14,10,'2.83,Tue Apr 02 2024 00:05:13 GMT+0800 (中国标准时间),1711987513
村野沙耶香,20,14,'2.38,Tue Apr 02 2024 16:09:48 GMT+0800 (中国标准时间),1712045388
村野沙耶香,20,14,'1.88,Tue Apr 02 2024 16:10:01 GMT+0800 (中国标准时间),1712045401
村野沙耶香,20,14,'1.63,Tue Apr 02 2024 16:10:06 GMT+0800 (中国标准时间),1712045406
易碗咸鱼舟,14,10,'2.19,Wed Apr 03 2024 00:28:16 GMT+0800 (中国标准时间),1712075296
大泽瑠璃乃,20,14,'2.40,Wed Apr 03 2024 14:41:04 GMT+0800 (中国标准时间),1712126464
村野沙耶香,14,10,'2.05,Wed Apr 03 2024 16:00:59 GMT+0800 (香港标准时间),1712131259
Xanthe,14,10,'1.49,Wed Apr 03 2024 16:01:55 GMT+0800 (香港标准时间),1712131315
星星不打烊,14,10,'2.14,Wed Apr 03 2024 19:31:02 GMT+0800 (中国标准时间),1712143862
星星不打佯,14,10,'0.72,Wed Apr 03 2024 19:33:38 GMT+0800 (中国标准时间),1712144018
"CV""fsdfdsfsdf",20,14,'3.72,Wed Apr 03 2024 22:44:08 GMT+0800 (中国标准时间),1712155448
村野沙耶香,14,10,'1.19,Thu Apr 04 2024 13:10:12 GMT+0800 (中国标准时间),1712207412
大泽瑠璃乃,14,10,'2.71,Thu Apr 04 2024 13:59:38 GMT+0800 (中国标准时间),1712210378
LTruth,14,10,'1.88,Thu Apr 04 2024 14:01:54 GMT+0800 (中国标准时间),1712210514
大泽瑠璃乃,14,10,'2.14,Thu Apr 04 2024 14:26:20 GMT+0800 (中国标准时间),1712211980
夕雾缀理,20,14,'2.57,Thu Apr 04 2024 14:26:39 GMT+0800 (中国标准时间),1712211999
neal,20,14,'3.71,Thu Apr 04 2024 14:39:00 GMT+0800 (中国标准时间),1712212740
neal,40,40,'32.20,Thu Apr 04 2024 14:40:56 GMT+0800 (中国标准时间),1712212856
乙宗梢,9,9,'1.01,Thu Apr 04 2024 16:02:10 GMT+0800 (中国标准时间),1712217730
藤島慈,14,10,'1.78,Thu Apr 04 2024 22:32:41 GMT+0800 (中国标准时间),1712241161
杀鸡专用牛刀,14,10,'2.57,Thu Apr 04 2024 22:34:47 GMT+0800 (GMT+08:00),1712241287
夕雾缀理,14,10,'2.44,Thu Apr 04 2024 23:07:43 GMT+0800 (中国标准时间),1712243263
日野下花帆,14,10,'2.76,Fri Apr 05 2024 01:34:39 GMT+0800 (中国标准时间),1712252079
114514,14,10,'1.16,Fri Apr 05 2024 09:03:22 GMT+0800 (CST),1712279002
114514,20,14,'0.77,Fri Apr 05 2024 09:04:03 GMT+0800 (CST),1712279043
杨提督请喝茶,14,10,'1.92,Fri Apr 05 2024 15:41:00 GMT+0800 (中国标准时间),1712302860
葫芦又,20,14,'3.28,Fri Apr 05 2024 18:41:42 GMT+0800 (中国标准时间),1712313702
葫芦又,20,14,'1.52,Fri Apr 05 2024 18:42:07 GMT+0800 (中国标准时间),1712313727
葫芦又,20,14,'2.02,Fri Apr 05 2024 18:42:16 GMT+0800 (中国标准时间),1712313736
葫芦又,20,14,'5.63,Fri Apr 05 2024 18:43:00 GMT+0800 (中国标准时间),1712313780
葫芦又,20,14,'1.40,Fri Apr 05 2024 18:43:05 GMT+0800 (中国标准时间),1712313785
葫芦又,20,14,'1.43,Fri Apr 05 2024 18:43:09 GMT+0800 (中国标准时间),1712313789
葫芦又,20,14,'4.05,Fri Apr 05 2024 18:43:16 GMT+0800 (中国标准时间),1712313796
葫芦又,20,14,'2.43,Fri Apr 05 2024 18:43:21 GMT+0800 (中国标准时间),1712313801
葫芦又,20,14,'1.46,Fri Apr 05 2024 18:43:25 GMT+0800 (中国标准时间),1712313805
葫芦又,20,14,'1.19,Fri Apr 05 2024 18:43:29 GMT+0800 (中国标准时间),1712313809
葫芦又,20,14,'1.91,Fri Apr 05 2024 18:43:35 GMT+0800 (中国标准时间),1712313815
葫芦又,20,14,'2.36,Fri Apr 05 2024 18:43:40 GMT+0800 (中国标准时间),1712313820
葫芦又,20,14,'1.85,Fri Apr 05 2024 18:43:44 GMT+0800 (中国标准时间),1712313824
葫芦又,20,14,'2.83,Fri Apr 05 2024 18:43:49 GMT+0800 (中国标准时间),1712313829
葫芦又,20,14,'2.92,Fri Apr 05 2024 18:43:56 GMT+0800 (中国标准时间),1712313836
葫芦又,20,14,'1.24,Fri Apr 05 2024 18:44:00 GMT+0800 (中国标准时间),1712313840
葫芦又,20,14,'2.79,Fri Apr 05 2024 18:44:06 GMT+0800 (中国标准时间),1712313846
葫芦又,20,14,'1.35,Fri Apr 05 2024 18:44:10 GMT+0800 (中国标准时间),1712313850
葫芦又,20,14,'1.38,Fri Apr 05 2024 18:44:28 GMT+0800 (中国标准时间),1712313868
葫芦又,20,14,'1.29,Fri Apr 05 2024 18:44:32 GMT+0800 (中国标准时间),1712313872
葫芦又,20,14,'1.89,Fri Apr 05 2024 18:45:15 GMT+0800 (中国标准时间),1712313915
葫芦又,20,14,'2.46,Fri Apr 05 2024 18:45:19 GMT+0800 (中国标准时间),1712313919
葫芦又,20,14,'1.22,Fri Apr 05 2024 18:45:23 GMT+0800 (中国标准时间),1712313923
葫芦又,20,14,'1.54,Fri Apr 05 2024 18:45:26 GMT+0800 (中国标准时间),1712313926
葫芦又,20,14,'1.21,Fri Apr 05 2024 18:45:30 GMT+0800 (中国标准时间),1712313930
葫芦又,20,14,'1.96,Fri Apr 05 2024 18:45:34 GMT+0800 (中国标准时间),1712313934
葫芦又,20,14,'0.82,Fri Apr 05 2024 18:45:53 GMT+0800 (中国标准时间),1712313953
葫芦又,20,14,'0.91,Fri Apr 05 2024 18:45:57 GMT+0800 (中国标准时间),1712313957
葫芦又,20,14,'0.71,Fri Apr 05 2024 18:46:01 GMT+0800 (中国标准时间),1712313961
葫芦又,20,14,'0.77,Fri Apr 05 2024 18:46:06 GMT+0800 (中国标准时间),1712313966
葫芦又,20,14,'0.80,Fri Apr 05 2024 18:46:09 GMT+0800 (中国标准时间),1712313969
乙宗梢,14,10,'2.03,Fri Apr 05 2024 20:12:42 GMT+0800 (中国标准时间),1712319162
乙宗梢,14,10,'1.83,Fri Apr 05 2024 20:12:49 GMT+0800 (中国标准时间),1712319169
夕雾缀理,14,10,'2.11,Fri Apr 05 2024 22:57:56 GMT+0800 (中国标准时间),1712329076
小花花,14,10,'2.73,Fri Apr 05 2024 23:29:37 GMT+0800 (中国标准时间),1712330977
小花花,14,10,'0.92,Fri Apr 05 2024 23:30:59 GMT+0800 (中国标准时间),1712331059
小花花,14,10,'1.64,Fri Apr 05 2024 23:31:19 GMT+0800 (中国标准时间),1712331079
小花花,14,10,'1.85,Fri Apr 05 2024 23:31:55 GMT+0800 (中国标准时间),1712331115
村野沙耶香,14,10,'3.00,Fri Apr 05 2024 23:35:53 GMT+0800 (中国标准时间),1712331353
海洋猫,14,10,'1.50,Sat Apr 06 2024 01:09:07 GMT+0800 (中国标准时间),1712336947
海洋猫,14,10,'1.81,Sat Apr 06 2024 01:11:32 GMT+0800 (中国标准时间),1712337092
海洋猫,20,20,'2.23,Sat Apr 06 2024 01:13:10 GMT+0800 (中国标准时间),1712337190
海洋猫,20,20,'1.31,Sat Apr 06 2024 01:13:17 GMT+0800 (中国标准时间),1712337197
海洋猫,20,20,'3.04,Sat Apr 06 2024 01:13:23 GMT+0800 (中国标准时间),1712337203
海洋猫,20,20,'2.12,Sat Apr 06 2024 01:13:29 GMT+0800 (中国标准时间),1712337209
海洋猫,20,20,'1.51,Sat Apr 06 2024 01:13:34 GMT+0800 (中国标准时间),1712337214
kamisatoayaka,14,10,'1.58,Sat Apr 06 2024 01:13:39 GMT+0800 (中国标准时间),1712337219
海洋猫,20,20,'1.94,Sat Apr 06 2024 01:13:44 GMT+0800 (中国标准时间),1712337224
海洋猫,20,20,'1.32,Sat Apr 06 2024 01:13:55 GMT+0800 (中国标准时间),1712337235
海洋猫,20,20,'1.14,Sat Apr 06 2024 01:14:00 GMT+0800 (中国标准时间),1712337240
海洋猫,20,20,'1.07,Sat Apr 06 2024 01:14:04 GMT+0800 (中国标准时间),1712337244
海洋猫,20,20,'1.80,Sat Apr 06 2024 01:14:09 GMT+0800 (中国标准时间),1712337249
海洋猫,20,20,'1.46,Sat Apr 06 2024 01:14:14 GMT+0800 (中国标准时间),1712337254
kamisatoayaka,14,10,'1.90,Sat Apr 06 2024 01:14:40 GMT+0800 (中国标准时间),1712337280
kamisatoayaka,14,10,'1.61,Sat Apr 06 2024 01:14:47 GMT+0800 (中国标准时间),1712337287
test（本地开发测试用）,14,10,'1.42,Sat Apr 06 2024 01:14:56 GMT+0800 (中国标准时间),1712337296
kamisatoayaka,14,10,'1.77,Sat Apr 06 2024 01:15:01 GMT+0800 (中国标准时间),1712337301
kamisatoayaka,14,10,'2.69,Sat Apr 06 2024 01:15:09 GMT+0800 (中国标准时间),1712337309
kamisatoayaka,14,10,'1.07,Sat Apr 06 2024 01:15:14 GMT+0800 (中国标准时间),1712337314
kamisatoayaka,14,10,'1.22,Sat Apr 06 2024 01:15:19 GMT+0800 (中国标准时间),1712337319
kamisatoayaka,14,10,'1.11,Sat Apr 06 2024 01:15:23 GMT+0800 (中国标准时间),1712337323
kamisatoayaka,20,20,'2.72,Sat Apr 06 2024 01:16:54 GMT+0800 (中国标准时间),1712337414
test（本地开发测试用）,14,10,'1.13,Sat Apr 06 2024 01:23:07 GMT+0800 (中国标准时间),1712337787
test（本地开发测试用）,14,10,'1.27,Sat Apr 06 2024 01:23:33 GMT+0800 (中国标准时间),1712337813
test（本地开发测试用）,14,10,'0.93,Sat Apr 06 2024 01:23:39 GMT+0800 (中国标准时间),1712337819
test（本地开发测试用）,20,20,'1.98,Sat Apr 06 2024 01:23:43 GMT+0800 (中国标准时间),1712337823
test（本地开发测试用）,14,10,'0.87,Sat Apr 06 2024 01:23:44 GMT+0800 (中国标准时间),1712337824
test（本地开发测试用）,20,14,'0.97,Sat Apr 06 2024 01:23:48 GMT+0800 (中国标准时间),1712337828
kamisatoayaka,20,20,'2.04,Sat Apr 06 2024 01:23:51 GMT+0800 (中国标准时间),1712337831
test（本地开发测试用）,20,14,'0.97,Sat Apr 06 2024 01:24:01 GMT+0800 (中国标准时间),1712337841
kamisatoayaka,20,20,'2.07,Sat Apr 06 2024 01:24:02 GMT+0800 (中国标准时间),1712337842
kamisatoayaka,20,20,'1.07,Sat Apr 06 2024 01:24:18 GMT+0800 (中国标准时间),1712337858
kamisatoayaka,20,20,'2.82,Sat Apr 06 2024 01:24:42 GMT+0800 (中国标准时间),1712337882
kamisatoayaka,20,20,'1.75,Sat Apr 06 2024 01:24:51 GMT+0800 (中国标准时间),1712337891
